Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,14874,3.0,3,,,,,,,,
,,,,,14877,3.0,3,,,,,,,,
,,,,,14880,3.0,3,,,,,,,,
,,,,,14883,3.0,3,,,,,,,,
,,,,,14886,3.0,3,,,,,,,,
,,,,,14889,3.0,3,,,,,,,,
,,,,,14892,3.0,3,,,,,,,,
,,,,,14895,3.0,3,,,,,,,,
,,,,,14898,3.0,3,,,,,,,,
,,,,,14901,3.0,3,,,,,,,,
,,,,,14904,3.0,3,,,,,,,,
,,,,,14907,3.0,3,,,,,,,,
,,,,,14910,3.0,3,,,,,,,,
,,,,,14913,3.0,3,,,,,,,,
,,,,,14916,3.0,3,,,,,,,,
,,,,,14919,3.0,3,,,,,,,,
,,,,,14922,3.0,3,,,,,,,,
,,,,,14928,6.0,6,,,,,,,,
,,,,,14931,3.0,3,,,,,,,,
,,,,,14934,3.0,3,,,,,,,,
,,,,,14938,4.0,4,,,,,,,,
,,,,,14941,3.0,3,,,,,,,,
,,,,,14944,3.0,3,,,,,,,,
,,,,,14947,3.0,3,,,,,,,,
,,,,,14950,3.0,3,,,,,,,,
,,,,,14953,3.0,3,,,,,,,,
,,,,,14956,3.0,3,,,,,,,,
,,,,,14961,5.0,5,,,,,,,,
,,,,,14964,3.0,3,,,,,,,,
,,,,,14968,4.0,4,,,,,,,,
,,,,,14971,3.0,3,,,,,,,,
,,,,,14974,3.0,3,,,,,,,,
,,,,,14977,3.0,3,,,,,,,,
,,,,,14980,3.0,3,,,,,,,,
,,,,,14983,3.0,3,,,,,,,,
,,,,,14987,4.0,4,,,,,,,,
,,,,,14992,5.0,5,,,,,,,,
,,,,,14995,3.0,3,,,,,,,,
,,,,,14998,3.0,3,,,,,,,,
3.4,0.91651505,6.0,3.0,3.4,15000,,,0.25957974791526794,-2.595797538757324,0.2506561577320099,2.1135590076446533,2.122615337371826,0.0003,0.0003,0.1
,,,,,15001,3.0,3,,,,,,,,
,,,,,15004,3.0,3,,,,,,,,
,,,,,15007,3.0,3,,,,,,,,
,,,,,15010,3.0,3,,,,,,,,
,,,,,15013,3.0,3,,,,,,,,
,,,,,15016,3.0,3,,,,,,,,
,,,,,15019,3.0,3,,,,,,,,
,,,,,15023,4.0,4,,,,,,,,
,,,,,15026,3.0,3,,,,,,,,
,,,,,15029,3.0,3,,,,,,,,
,,,,,15032,3.0,3,,,,,,,,
,,,,,15035,3.0,3,,,,,,,,
,,,,,15038,3.0,3,,,,,,,,
,,,,,15041,3.0,3,,,,,,,,
,,,,,15044,3.0,3,,,,,,,,
,,,,,15047,3.0,3,,,,,,,,
,,,,,15050,3.0,3,,,,,,,,
,,,,,15053,3.0,3,,,,,,,,
,,,,,15056,3.0,3,,,,,,,,
,,,,,15059,3.0,3,,,,,,,,
,,,,,15062,3.0,3,,,,,,,,
,,,,,15065,3.0,3,,,,,,,,
,,,,,15068,3.0,3,,,,,,,,
,,,,,15071,3.0,3,,,,,,,,
,,,,,15074,3.0,3,,,,,,,,
,,,,,15077,3.0,3,,,,,,,,
,,,,,15080,3.0,3,,,,,,,,
,,,,,15084,4.0,4,,,,,,,,
,,,,,15088,4.0,4,,,,,,,,
,,,,,15091,3.0,3,,,,,,,,
,,,,,15094,3.0,3,,,,,,,,
,,,,,15097,3.0,3,,,,,,,,
,,,,,15100,3.0,3,,,,,,,,
,,,,,15103,3.0,3,,,,,,,,
,,,,,15106,3.0,3,,,,,,,,
,,,,,15110,4.0,4,,,,,,,,
,,,,,15113,3.0,3,,,,,,,,
,,,,,15116,3.0,3,,,,,,,,
,,,,,15119,3.0,3,,,,,,,,
,,,,,15122,3.0,3,,,,,,,,
,,,,,15125,3.0,3,,,,,,,,
,,,,,15128,3.0,3,,,,,,,,
,,,,,15131,3.0,3,,,,,,,,
,,,,,15134,3.0,3,,,,,,,,
,,,,,15137,3.0,3,,,,,,,,
,,,,,15140,3.0,3,,,,,,,,
,,,,,15143,3.0,3,,,,,,,,
,,,,,15146,3.0,3,,,,,,,,
,,,,,15149,3.0,3,,,,,,,,
,,,,,15153,4.0,4,,,,,,,,
,,,,,15156,3.0,3,,,,,,,,
,,,,,15159,3.0,3,,,,,,,,
,,,,,15162,3.0,3,,,,,,,,
,,,,,15165,3.0,3,,,,,,,,
,,,,,15168,3.0,3,,,,,,,,
,,,,,15171,3.0,3,,,,,,,,
,,,,,15175,4.0,4,,,,,,,,
,,,,,15178,3.0,3,,,,,,,,
,,,,,15181,3.0,3,,,,,,,,
,,,,,15184,3.0,3,,,,,,,,
,,,,,15187,3.0,3,,,,,,,,
,,,,,15190,3.0,3,,,,,,,,
,,,,,15194,4.0,4,,,,,,,,
,,,,,15197,3.0,3,,,,,,,,
,,,,,15201,4.0,4,,,,,,,,
,,,,,15204,3.0,3,,,,,,,,
,,,,,15207,3.0,3,,,,,,,,
,,,,,15210,3.0,3,,,,,,,,
,,,,,15213,3.0,3,,,,,,,,
,,,,,15216,3.0,3,,,,,,,,
,,,,,15220,4.0,4,,,,,,,,
,,,,,15223,3.0,3,,,,,,,,
,,,,,15226,3.0,3,,,,,,,,
,,,,,15229,3.0,3,,,,,,,,
,,,,,15232,3.0,3,,,,,,,,
,,,,,15237,5.0,5,,,,,,,,
,,,,,15240,3.0,3,,,,,,,,
,,,,,15243,3.0,3,,,,,,,,
,,,,,15247,4.0,4,,,,,,,,
,,,,,15250,3.0,3,,,,,,,,
,,,,,15254,4.0,4,,,,,,,,
,,,,,15257,3.0,3,,,,,,,,
,,,,,15260,3.0,3,,,,,,,,
,,,,,15263,3.0,3,,,,,,,,
,,,,,15266,3.0,3,,,,,,,,
,,,,,15269,3.0,3,,,,,,,,
,,,,,15272,3.0,3,,,,,,,,
,,,,,15275,3.0,3,,,,,,,,
,,,,,15280,5.0,5,,,,,,,,
,,,,,15283,3.0,3,,,,,,,,
,,,,,15286,3.0,3,,,,,,,,
,,,,,15289,3.0,3,,,,,,,,
,,,,,15292,3.0,3,,,,,,,,
,,,,,15295,3.0,3,,,,,,,,
,,,,,15298,3.0,3,,,,,,,,
,,,,,15301,3.0,3,,,,,,,,
,,,,,15304,3.0,3,,,,,,,,
,,,,,15307,3.0,3,,,,,,,,
,,,,,15310,3.0,3,,,,,,,,
,,,,,15313,3.0,3,,,,,,,,
,,,,,15316,3.0,3,,,,,,,,
,,,,,15319,3.0,3,,,,,,,,
,,,,,15322,3.0,3,,,,,,,,
,,,,,15325,3.0,3,,,,,,,,
,,,,,15328,3.0,3,,,,,,,,
,,,,,15331,3.0,3,,,,,,,,
,,,,,15334,3.0,3,,,,,,,,
,,,,,15337,3.0,3,,,,,,,,
,,,,,15340,3.0,3,,,,,,,,
,,,,,15343,3.0,3,,,,,,,,
,,,,,15346,3.0,3,,,,,,,,
,,,,,15349,3.0,3,,,,,,,,
,,,,,15352,3.0,3,,,,,,,,
,,,,,15355,3.0,3,,,,,,,,
,,,,,15358,3.0,3,,,,,,,,
,,,,,15361,3.0,3,,,,,,,,
,,,,,15364,3.0,3,,,,,,,,
,,,,,15367,3.0,3,,,,,,,,
,,,,,15370,3.0,3,,,,,,,,
,,,,,15373,3.0,3,,,,,,,,
,,,,,15376,3.0,3,,,,,,,,
,,,,,15379,3.0,3,,,,,,,,
,,,,,15382,3.0,3,,,,,,,,
,,,,,15385,3.0,3,,,,,,,,
,,,,,15388,3.0,3,,,,,,,,
,,,,,15391,3.0,3,,,,,,,,
,,,,,15394,3.0,3,,,,,,,,
,,,,,15398,4.0,4,,,,,,,,
,,,,,15402,4.0,4,,,,,,,,
,,,,,15405,3.0,3,,,,,,,,
,,,,,15408,3.0,3,,,,,,,,
,,,,,15412,4.0,4,,,,,,,,
,,,,,15415,3.0,3,,,,,,,,
,,,,,15418,3.0,3,,,,,,,,
,,,,,15421,3.0,3,,,,,,,,
,,,,,15424,3.0,3,,,,,,,,
,,,,,15427,3.0,3,,,,,,,,
,,,,,15430,3.0,3,,,,,,,,
,,,,,15433,3.0,3,,,,,,,,
,,,,,15436,3.0,3,,,,,,,,
,,,,,15439,3.0,3,,,,,,,,
,,,,,15442,3.0,3,,,,,,,,
,,,,,15445,3.0,3,,,,,,,,
,,,,,15448,3.0,3,,,,,,,,
,,,,,15451,3.0,3,,,,,,,,
,,,,,15454,3.0,3,,,,,,,,
,,,,,15457,3.0,3,,,,,,,,
,,,,,15460,3.0,3,,,,,,,,
,,,,,15463,3.0,3,,,,,,,,
,,,,,15466,3.0,3,,,,,,,,
,,,,,15469,3.0,3,,,,,,,,
,,,,,15472,3.0,3,,,,,,,,
,,,,,15475,3.0,3,,,,,,,,
,,,,,15478,3.0,3,,,,,,,,
,,,,,15481,3.0,3,,,,,,,,
,,,,,15484,3.0,3,,,,,,,,
,,,,,15487,3.0,3,,,,,,,,
,,,,,15490,3.0,3,,,,,,,,
,,,,,15493,3.0,3,,,,,,,,
,,,,,15496,3.0,3,,,,,,,,
,,,,,15499,3.0,3,,,,,,,,
,,,,,15502,3.0,3,,,,,,,,
,,,,,15505,3.0,3,,,,,,,,
,,,,,15508,3.0,3,,,,,,,,
,,,,,15511,3.0,3,,,,,,,,
,,,,,15514,3.0,3,,,,,,,,
,,,,,15517,3.0,3,,,,,,,,
,,,,,15520,3.0,3,,,,,,,,
,,,,,15523,3.0,3,,,,,,,,
,,,,,15526,3.0,3,,,,,,,,
,,,,,15529,3.0,3,,,,,,,,
,,,,,15532,3.0,3,,,,,,,,
,,,,,15535,3.0,3,,,,,,,,
,,,,,15538,3.0,3,,,,,,,,
,,,,,15541,3.0,3,,,,,,,,
,,,,,15544,3.0,3,,,,,,,,
,,,,,15547,3.0,3,,,,,,,,
,,,,,15550,3.0,3,,,,,,,,
,,,,,15553,3.0,3,,,,,,,,
,,,,,15556,3.0,3,,,,,,,,
,,,,,15559,3.0,3,,,,,,,,
,,,,,15562,3.0,3,,,,,,,,
,,,,,15565,3.0,3,,,,,,,,
,,,,,15568,3.0,3,,,,,,,,
,,,,,15571,3.0,3,,,,,,,,
,,,,,15574,3.0,3,,,,,,,,
,,,,,15577,3.0,3,,,,,,,,
,,,,,15580,3.0,3,,,,,,,,
,,,,,15583,3.0,3,,,,,,,,
,,,,,15586,3.0,3,,,,,,,,
,,,,,15589,3.0,3,,,,,,,,
,,,,,15592,3.0,3,,,,,,,,
,,,,,15595,3.0,3,,,,,,,,
,,,,,15600,5.0,5,,,,,,,,
,,,,,15604,4.0,4,,,,,,,,
,,,,,15607,3.0,3,,,,,,,,
,,,,,15610,3.0,3,,,,,,,,
,,,,,15613,3.0,3,,,,,,,,
,,,,,15616,3.0,3,,,,,,,,
,,,,,15619,3.0,3,,,,,,,,
,,,,,15622,3.0,3,,,,,,,,
,,,,,15625,3.0,3,,,,,,,,
,,,,,15628,3.0,3,,,,,,,,
,,,,,15631,3.0,3,,,,,,,,
,,,,,15634,3.0,3,,,,,,,,
,,,,,15637,3.0,3,,,,,,,,
,,,,,15640,3.0,3,,,,,,,,
,,,,,15643,3.0,3,,,,,,,,
,,,,,15646,3.0,3,,,,,,,,
,,,,,15649,3.0,3,,,,,,,,
,,,,,15652,3.0,3,,,,,,,,
,,,,,15655,3.0,3,,,,,,,,
,,,,,15658,3.0,3,,,,,,,,
,,,,,15661,3.0,3,,,,,,,,
,,,,,15664,3.0,3,,,,,,,,
,,,,,15667,3.0,3,,,,,,,,
,,,,,15670,3.0,3,,,,,,,,
,,,,,15673,3.0,3,,,,,,,,
,,,,,15676,3.0,3,,,,,,,,
,,,,,15679,3.0,3,,,,,,,,
,,,,,15682,3.0,3,,,,,,,,
,,,,,15687,5.0,5,,,,,,,,
,,,,,15690,3.0,3,,,,,,,,
,,,,,15693,3.0,3,,,,,,,,
,,,,,15696,3.0,3,,,,,,,,
,,,,,15699,3.0,3,,,,,,,,
,,,,,15702,3.0,3,,,,,,,,
,,,,,15705,3.0,3,,,,,,,,
,,,,,15708,3.0,3,,,,,,,,
,,,,,15711,3.0,3,,,,,,,,
,,,,,15714,3.0,3,,,,,,,,
,,,,,15717,3.0,3,,,,,,,,
,,,,,15720,3.0,3,,,,,,,,
,,,,,15723,3.0,3,,,,,,,,
,,,,,15726,3.0,3,,,,,,,,
,,,,,15729,3.0,3,,,,,,,,
,,,,,15732,3.0,3,,,,,,,,
,,,,,15735,3.0,3,,,,,,,,
,,,,,15738,3.0,3,,,,,,,,
,,,,,15741,3.0,3,,,,,,,,
,,,,,15744,3.0,3,,,,,,,,
,,,,,15747,3.0,3,,,,,,,,
,,,,,15750,3.0,3,,,,,,,,
,,,,,15753,3.0,3,,,,,,,,
,,,,,15756,3.0,3,,,,,,,,
,,,,,15759,3.0,3,,,,,,,,
,,,,,15762,3.0,3,,,,,,,,
,,,,,15766,4.0,4,,,,,,,,
,,,,,15769,3.0,3,,,,,,,,
,,,,,15772,3.0,3,,,,,,,,
,,,,,15775,3.0,3,,,,,,,,
,,,,,15778,3.0,3,,,,,,,,
,,,,,15781,3.0,3,,,,,,,,
,,,,,15784,3.0,3,,,,,,,,
,,,,,15787,3.0,3,,,,,,,,
,,,,,15791,4.0,4,,,,,,,,
,,,,,15794,3.0,3,,,,,,,,
,,,,,15797,3.0,3,,,,,,,,
,,,,,15800,3.0,3,,,,,,,,
,,,,,15803,3.0,3,,,,,,,,
,,,,,15806,3.0,3,,,,,,,,
,,,,,15809,3.0,3,,,,,,,,
,,,,,15812,3.0,3,,,,,,,,
,,,,,15815,3.0,3,,,,,,,,
,,,,,15818,3.0,3,,,,,,,,
,,,,,15821,3.0,3,,,,,,,,
,,,,,15824,3.0,3,,,,,,,,
,,,,,15827,3.0,3,,,,,,,,
,,,,,15831,4.0,4,,,,,,,,
,,,,,15834,3.0,3,,,,,,,,
,,,,,15837,3.0,3,,,,,,,,
,,,,,15840,3.0,3,,,,,,,,
,,,,,15844,4.0,4,,,,,,,,
,,,,,15847,3.0,3,,,,,,,,
,,,,,15850,3.0,3,,,,,,,,
,,,,,15853,3.0,3,,,,,,,,
,,,,,15857,4.0,4,,,,,,,,
,,,,,15860,3.0,3,,,,,,,,
,,,,,15863,3.0,3,,,,,,,,
,,,,,15867,4.0,4,,,,,,,,
,,,,,15870,3.0,3,,,,,,,,
,,,,,15873,3.0,3,,,,,,,,
,,,,,15876,3.0,3,,,,,,,,
,,,,,15879,3.0,3,,,,,,,,
,,,,,15882,3.0,3,,,,,,,,
,,,,,15885,3.0,3,,,,,,,,
,,,,,15888,3.0,3,,,,,,,,
,,,,,15891,3.0,3,,,,,,,,
,,,,,15895,4.0,4,,,,,,,,
,,,,,15898,3.0,3,,,,,,,,
,,,,,15901,3.0,3,,,,,,,,
,,,,,15904,3.0,3,,,,,,,,
,,,,,15907,3.0,3,,,,,,,,
,,,,,15910,3.0,3,,,,,,,,
,,,,,15913,3.0,3,,,,,,,,
,,,,,15916,3.0,3,,,,,,,,
,,,,,15919,3.0,3,,,,,,,,
,,,,,15922,3.0,3,,,,,,,,
,,,,,15925,3.0,3,,,,,,,,
,,,,,15929,4.0,4,,,,,,,,
,,,,,15932,3.0,3,,,,,,,,
,,,,,15935,3.0,3,,,,,,,,
,,,,,15938,3.0,3,,,,,,,,
,,,,,15941,3.0,3,,,,,,,,
,,,,,15944,3.0,3,,,,,,,,
,,,,,15947,3.0,3,,,,,,,,
,,,,,15950,3.0,3,,,,,,,,
,,,,,15953,3.0,3,,,,,,,,
,,,,,15957,4.0,4,,,,,,,,
,,,,,15960,3.0,3,,,,,,,,
,,,,,15963,3.0,3,,,,,,,,
,,,,,15966,3.0,3,,,,,,,,
,,,,,15969,3.0,3,,,,,,,,
,,,,,15972,3.0,3,,,,,,,,
,,,,,15975,3.0,3,,,,,,,,
,,,,,15978,3.0,3,,,,,,,,
,,,,,15981,3.0,3,,,,,,,,
,,,,,15984,3.0,3,,,,,,,,
,,,,,15987,3.0,3,,,,,,,,
,,,,,15990,3.0,3,,,,,,,,
,,,,,15993,3.0,3,,,,,,,,
,,,,,15996,3.0,3,,,,,,,,
,,,,,15999,3.0,3,,,,,,,,
,,,,,16000,,,0.2800488770008087,-2.8004887104034424,0.11639602482318878,2.0080206394195557,1.964954137802124,0.0003,0.0003,0.1
,,,,,16002,3.0,3,,,,,,,,
,,,,,16005,3.0,3,,,,,,,,
,,,,,16011,6.0,6,,,,,,,,
,,,,,16014,3.0,3,,,,,,,,
,,,,,16017,3.0,3,,,,,,,,
,,,,,16020,3.0,3,,,,,,,,
,,,,,16023,3.0,3,,,,,,,,
,,,,,16026,3.0,3,,,,,,,,
,,,,,16029,3.0,3,,,,,,,,
,,,,,16032,3.0,3,,,,,,,,
,,,,,16035,3.0,3,,,,,,,,
,,,,,16038,3.0,3,,,,,,,,
,,,,,16041,3.0,3,,,,,,,,
,,,,,16044,3.0,3,,,,,,,,
,,,,,16047,3.0,3,,,,,,,,
,,,,,16050,3.0,3,,,,,,,,
,,,,,16053,3.0,3,,,,,,,,
,,,,,16056,3.0,3,,,,,,,,
,,,,,16059,3.0,3,,,,,,,,
,,,,,16062,3.0,3,,,,,,,,
,,,,,16065,3.0,3,,,,,,,,
,,,,,16068,3.0,3,,,,,,,,
,,,,,16071,3.0,3,,,,,,,,
,,,,,16074,3.0,3,,,,,,,,
,,,,,16077,3.0,3,,,,,,,,
,,,,,16080,3.0,3,,,,,,,,
,,,,,16083,3.0,3,,,,,,,,
,,,,,16086,3.0,3,,,,,,,,
,,,,,16089,3.0,3,,,,,,,,
,,,,,16093,4.0,4,,,,,,,,
,,,,,16096,3.0,3,,,,,,,,
,,,,,16099,3.0,3,,,,,,,,
,,,,,16103,4.0,4,,,,,,,,
,,,,,16106,3.0,3,,,,,,,,
,,,,,16109,3.0,3,,,,,,,,
,,,,,16112,3.0,3,,,,,,,,
,,,,,16115,3.0,3,,,,,,,,
,,,,,16118,3.0,3,,,,,,,,
,,,,,16121,3.0,3,,,,,,,,
,,,,,16124,3.0,3,,,,,,,,
,,,,,16129,5.0,5,,,,,,,,
,,,,,16132,3.0,3,,,,,,,,
,,,,,16135,3.0,3,,,,,,,,
,,,,,16138,3.0,3,,,,,,,,
,,,,,16141,3.0,3,,,,,,,,
,,,,,16144,3.0,3,,,,,,,,
,,,,,16147,3.0,3,,,,,,,,
,,,,,16150,3.0,3,,,,,,,,
,,,,,16153,3.0,3,,,,,,,,
,,,,,16156,3.0,3,,,,,,,,
,,,,,16159,3.0,3,,,,,,,,
,,,,,16163,4.0,4,,,,,,,,
,,,,,16166,3.0,3,,,,,,,,
,,,,,16169,3.0,3,,,,,,,,
,,,,,16172,3.0,3,,,,,,,,
,,,,,16175,3.0,3,,,,,,,,
,,,,,16178,3.0,3,,,,,,,,
,,,,,16181,3.0,3,,,,,,,,
,,,,,16184,3.0,3,,,,,,,,
,,,,,16187,3.0,3,,,,,,,,
,,,,,16190,3.0,3,,,,,,,,
,,,,,16193,3.0,3,,,,,,,,
,,,,,16196,3.0,3,,,,,,,,
,,,,,16199,3.0,3,,,,,,,,
,,,,,16202,3.0,3,,,,,,,,
,,,,,16205,3.0,3,,,,,,,,
,,,,,16208,3.0,3,,,,,,,,
,,,,,16211,3.0,3,,,,,,,,
,,,,,16214,3.0,3,,,,,,,,
,,,,,16217,3.0,3,,,,,,,,
,,,,,16220,3.0,3,,,,,,,,
,,,,,16223,3.0,3,,,,,,,,
,,,,,16226,3.0,3,,,,,,,,
,,,,,16229,3.0,3,,,,,,,,
,,,,,16232,3.0,3,,,,,,,,
,,,,,16235,3.0,3,,,,,,,,
,,,,,16238,3.0,3,,,,,,,,
,,,,,16241,3.0,3,,,,,,,,
,,,,,16244,3.0,3,,,,,,,,
,,,,,16247,3.0,3,,,,,,,,
,,,,,16250,3.0,3,,,,,,,,
,,,,,16253,3.0,3,,,,,,,,
,,,,,16256,3.0,3,,,,,,,,
,,,,,16259,3.0,3,,,,,,,,
,,,,,16262,3.0,3,,,,,,,,
,,,,,16265,3.0,3,,,,,,,,
,,,,,16268,3.0,3,,,,,,,,
,,,,,16273,5.0,5,,,,,,,,
,,,,,16276,3.0,3,,,,,,,,
,,,,,16279,3.0,3,,,,,,,,
,,,,,16283,4.0,4,,,,,,,,
,,,,,16286,3.0,3,,,,,,,,
,,,,,16289,3.0,3,,,,,,,,
,,,,,16292,3.0,3,,,,,,,,
,,,,,16295,3.0,3,,,,,,,,
,,,,,16298,3.0,3,,,,,,,,
,,,,,16301,3.0,3,,,,,,,,
,,,,,16304,3.0,3,,,,,,,,
,,,,,16307,3.0,3,,,,,,,,
,,,,,16310,3.0,3,,,,,,,,
,,,,,16313,3.0,3,,,,,,,,
,,,,,16316,3.0,3,,,,,,,,
,,,,,16319,3.0,3,,,,,,,,
,,,,,16322,3.0,3,,,,,,,,
,,,,,16325,3.0,3,,,,,,,,
,,,,,16328,3.0,3,,,,,,,,
,,,,,16331,3.0,3,,,,,,,,
,,,,,16334,3.0,3,,,,,,,,
,,,,,16337,3.0,3,,,,,,,,
,,,,,16340,3.0,3,,,,,,,,
,,,,,16343,3.0,3,,,,,,,,
,,,,,16346,3.0,3,,,,,,,,
,,,,,16349,3.0,3,,,,,,,,
,,,,,16352,3.0,3,,,,,,,,
,,,,,16355,3.0,3,,,,,,,,
,,,,,16358,3.0,3,,,,,,,,
,,,,,16361,3.0,3,,,,,,,,
,,,,,16364,3.0,3,,,,,,,,
,,,,,16367,3.0,3,,,,,,,,
,,,,,16370,3.0,3,,,,,,,,
,,,,,16373,3.0,3,,,,,,,,
,,,,,16377,4.0,4,,,,,,,,
,,,,,16380,3.0,3,,,,,,,,
,,,,,16383,3.0,3,,,,,,,,
,,,,,16386,3.0,3,,,,,,,,
,,,,,16389,3.0,3,,,,,,,,
,,,,,16392,3.0,3,,,,,,,,
,,,,,16395,3.0,3,,,,,,,,
,,,,,16398,3.0,3,,,,,,,,
,,,,,16401,3.0,3,,,,,,,,
,,,,,16404,3.0,3,,,,,,,,
,,,,,16408,4.0,4,,,,,,,,
,,,,,16411,3.0,3,,,,,,,,
,,,,,16414,3.0,3,,,,,,,,
,,,,,16417,3.0,3,,,,,,,,
,,,,,16420,3.0,3,,,,,,,,
,,,,,16423,3.0,3,,,,,,,,
,,,,,16426,3.0,3,,,,,,,,
,,,,,16429,3.0,3,,,,,,,,
,,,,,16432,3.0,3,,,,,,,,
,,,,,16435,3.0,3,,,,,,,,
,,,,,16438,3.0,3,,,,,,,,
,,,,,16441,3.0,3,,,,,,,,
,,,,,16444,3.0,3,,,,,,,,
,,,,,16447,3.0,3,,,,,,,,
,,,,,16451,4.0,4,,,,,,,,
,,,,,16455,4.0,4,,,,,,,,
,,,,,16458,3.0,3,,,,,,,,
,,,,,16461,3.0,3,,,,,,,,
,,,,,16464,3.0,3,,,,,,,,
,,,,,16467,3.0,3,,,,,,,,
,,,,,16470,3.0,3,,,,,,,,
,,,,,16473,3.0,3,,,,,,,,
,,,,,16476,3.0,3,,,,,,,,
,,,,,16479,3.0,3,,,,,,,,
,,,,,16482,3.0,3,,,,,,,,
,,,,,16485,3.0,3,,,,,,,,
,,,,,16488,3.0,3,,,,,,,,
,,,,,16491,3.0,3,,,,,,,,
,,,,,16494,3.0,3,,,,,,,,
,,,,,16497,3.0,3,,,,,,,,
,,,,,16500,3.0,3,,,,,,,,
,,,,,16503,3.0,3,,,,,,,,
,,,,,16506,3.0,3,,,,,,,,
,,,,,16509,3.0,3,,,,,,,,
,,,,,16513,4.0,4,,,,,,,,
,,,,,16516,3.0,3,,,,,,,,
,,,,,16519,3.0,3,,,,,,,,
,,,,,16522,3.0,3,,,,,,,,
,,,,,16525,3.0,3,,,,,,,,
,,,,,16528,3.0,3,,,,,,,,
,,,,,16532,4.0,4,,,,,,,,
,,,,,16535,3.0,3,,,,,,,,
,,,,,16538,3.0,3,,,,,,,,
,,,,,16541,3.0,3,,,,,,,,
,,,,,16544,3.0,3,,,,,,,,
,,,,,16547,3.0,3,,,,,,,,
,,,,,16550,3.0,3,,,,,,,,
,,,,,16554,4.0,4,,,,,,,,
,,,,,16557,3.0,3,,,,,,,,
,,,,,16560,3.0,3,,,,,,,,
,,,,,16563,3.0,3,,,,,,,,
,,,,,16566,3.0,3,,,,,,,,
,,,,,16569,3.0,3,,,,,,,,
,,,,,16573,4.0,4,,,,,,,,
,,,,,16576,3.0,3,,,,,,,,
,,,,,16579,3.0,3,,,,,,,,
,,,,,16582,3.0,3,,,,,,,,
,,,,,16585,3.0,3,,,,,,,,
,,,,,16588,3.0,3,,,,,,,,
,,,,,16592,4.0,4,,,,,,,,
,,,,,16595,3.0,3,,,,,,,,
,,,,,16598,3.0,3,,,,,,,,
,,,,,16601,3.0,3,,,,,,,,
,,,,,16605,4.0,4,,,,,,,,
,,,,,16608,3.0,3,,,,,,,,
,,,,,16611,3.0,3,,,,,,,,
,,,,,16614,3.0,3,,,,,,,,
,,,,,16617,3.0,3,,,,,,,,
,,,,,16620,3.0,3,,,,,,,,
,,,,,16623,3.0,3,,,,,,,,
,,,,,16626,3.0,3,,,,,,,,
,,,,,16629,3.0,3,,,,,,,,
,,,,,16632,3.0,3,,,,,,,,
,,,,,16635,3.0,3,,,,,,,,
,,,,,16638,3.0,3,,,,,,,,
,,,,,16641,3.0,3,,,,,,,,
,,,,,16645,4.0,4,,,,,,,,
,,,,,16649,4.0,4,,,,,,,,
,,,,,16652,3.0,3,,,,,,,,
,,,,,16655,3.0,3,,,,,,,,
,,,,,16658,3.0,3,,,,,,,,
,,,,,16661,3.0,3,,,,,,,,
,,,,,16664,3.0,3,,,,,,,,
,,,,,16667,3.0,3,,,,,,,,
,,,,,16670,3.0,3,,,,,,,,
,,,,,16673,3.0,3,,,,,,,,
,,,,,16676,3.0,3,,,,,,,,
,,,,,16679,3.0,3,,,,,,,,
,,,,,16683,4.0,4,,,,,,,,
,,,,,16686,3.0,3,,,,,,,,
,,,,,16689,3.0,3,,,,,,,,
,,,,,16692,3.0,3,,,,,,,,
,,,,,16695,3.0,3,,,,,,,,
,,,,,16698,3.0,3,,,,,,,,
,,,,,16701,3.0,3,,,,,,,,
,,,,,16704,3.0,3,,,,,,,,
,,,,,16708,4.0,4,,,,,,,,
,,,,,16711,3.0,3,,,,,,,,
,,,,,16714,3.0,3,,,,,,,,
,,,,,16717,3.0,3,,,,,,,,
,,,,,16720,3.0,3,,,,,,,,
,,,,,16723,3.0,3,,,,,,,,
,,,,,16726,3.0,3,,,,,,,,
,,,,,16730,4.0,4,,,,,,,,
,,,,,16733,3.0,3,,,,,,,,
,,,,,16736,3.0,3,,,,,,,,
,,,,,16739,3.0,3,,,,,,,,
,,,,,16742,3.0,3,,,,,,,,
,,,,,16746,4.0,4,,,,,,,,
,,,,,16749,3.0,3,,,,,,,,
,,,,,16752,3.0,3,,,,,,,,
,,,,,16755,3.0,3,,,,,,,,
,,,,,16758,3.0,3,,,,,,,,
,,,,,16761,3.0,3,,,,,,,,
,,,,,16764,3.0,3,,,,,,,,
,,,,,16767,3.0,3,,,,,,,,
,,,,,16770,3.0,3,,,,,,,,
,,,,,16773,3.0,3,,,,,,,,
,,,,,16776,3.0,3,,,,,,,,
,,,,,16781,5.0,5,,,,,,,,
,,,,,16784,3.0,3,,,,,,,,
,,,,,16787,3.0,3,,,,,,,,
,,,,,16790,3.0,3,,,,,,,,
,,,,,16793,3.0,3,,,,,,,,
,,,,,16796,3.0,3,,,,,,,,
,,,,,16799,3.0,3,,,,,,,,
,,,,,16802,3.0,3,,,,,,,,
,,,,,16805,3.0,3,,,,,,,,
,,,,,16808,3.0,3,,,,,,,,
,,,,,16811,3.0,3,,,,,,,,
